open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697586577000.00,28396.56,28396.57,28396.56,28396.57,0.01545,1697586577999.00,438.7269548,4,0.01028,291.9167396,0
1697586578000.00,28396.56,28396.57,28396.56,28396.57,0.00594,1697586578999.00,168.6756111,2,0.00447,126.9326679,0
1697586579000.00,28396.57,28396.57,28396.57,28396.57,0.00206,1697586579999.00,58.4969342,1,0.00206,58.4969342,0
1697586580000.00,28396.56,28396.57,28396.56,28396.57,0.01676,1697586580999.00,475.9264161,4,0.00705,200.1958185,0
1697586581000.00,28396.57,28396.57,28396.56,28396.56,0.2816,1697586581999.00,7996.472005,2,0.07088,2012.748882,0
1697586582000.00,28396.56,28396.56,28396.56,28396.56,0.03665,1697586582999.00,1040.733924,2,0,0,0
1697586583000.00,28396.56,28396.57,28396.56,28396.56,0.02243,1697586583999.00,636.9348525,3,0.00117,33.2239869,0
1697586584000.00,28396.56,28396.56,28396.56,28396.56,0.00164,1697586584999.00,46.5703584,1,0,0,0
1697586585000.00,28396.56,28396.56,28396.56,28396.56,0,1697586585999.00,0,0,0,0,0
1697586586000.00,28396.57,28396.57,28396.57,28396.57,0.00043,1697586586999.00,12.2105251,1,0.00043,12.2105251,0
1697586587000.00,28396.56,28396.56,28396.56,28396.56,0.00104,1697586587999.00,29.5324224,1,0,0,0
1697586588000.00,28396.57,28396.57,28396.57,28396.57,0.00098,1697586588999.00,27.8286386,1,0.00098,27.8286386,0
1697586589000.00,28396.56,28396.57,28396.56,28396.56,0.05503,1697586589999.00,1562.662699,4,0.00021,5.9632797,0
1697586590000.00,28396.57,28396.57,28396.57,28396.57,0.29771,1697586590999.00,8453.942855,5,0.29771,8453.942855,0
1697586591000.00,28396.57,28396.57,28396.57,28396.57,0.05112,1697586591999.00,1451.632658,3,0.05112,1451.632658,0
1697586592000.00,28396.56,28396.56,28396.56,28396.56,0.1169,1697586592999.00,3319.557864,2,0,0,0
1697586593000.00,28396.56,28396.57,28396.56,28396.57,0.00735,1697586593999.00,208.7147772,3,0.00612,173.7870084,0
1697586594000.00,28396.57,28396.57,28396.57,28396.57,0.02122,1697586594999.00,602.5752154,9,0.02122,602.5752154,0
1697586595000.00,28396.56,28396.56,28396.56,28396.56,0.00023,1697586595999.00,6.5312088,1,0,0,0
1697586596000.00,28396.57,28396.57,28396.57,28396.57,0.00396,1697586596999.00,112.4504172,2,0.00396,112.4504172,0
1697586597000.00,28396.57,28396.57,28396.57,28396.57,0.02382,1697586597999.00,676.4062974,4,0.02382,676.4062974,0
1697586598000.00,28396.56,28396.56,28396.56,28396.56,0.00022,1697586598999.00,6.2472432,1,0,0,0
1697586599000.00,28396.57,28398.73,28396.57,28398.72,1.56168,1697586599999.00,44346.47979,67,1.54192,43785.32108,0
1697586600000.00,28398.72,28399.35,28398.72,28399.35,0.5188,1697586600999.00,14733.46562,45,0.49728,14122.32502,0
1697586601000.00,28399.35,28402.03,28399.35,28402.02,0.6253,1697586601999.00,17758.58921,44,0.54666,15525.05436,0
1697586602000.00,28402.02,28402.03,28402.02,28402.03,0.44844,1697586602999.00,12736.60187,6,0.00211,59.9282833,0
1697586603000.00,28402.03,28402.03,28402.03,28402.03,0.01348,1697586603999.00,382.8593644,2,0.01348,382.8593644,0
1697586604000.00,28402.02,28402.03,28402.02,28402.02,0.04371,1697586604999.00,1241.452345,7,0.00512,145.4183936,0
1697586605000.00,28402.02,28402.02,28402.02,28402.02,0,1697586605999.00,0,0,0,0,0
1697586606000.00,28402.02,28402.03,28402.02,28402.03,0.01452,1697586606999.00,412.397465,2,0.01346,382.2913238,0
1697586607000.00,28402.03,28405.06,28402.03,28405.06,0.38141,1697586607999.00,10833.28806,60,0.24939,7083.252041,0
1697586608000.00,28405.06,28405.06,28405.06,28405.06,0.31812,1697586608999.00,9036.217687,2,0,0,0
1697586609000.00,28405.07,28405.07,28405.07,28405.07,0.21543,1697586609999.00,6119.30423,4,0.21543,6119.30423,0
1697586610000.00,28405.06,28405.07,28405.06,28405.07,0.00806,1697586610999.00,228.9448003,2,0.00167,47.4364669,0
1697586611000.00,28405.07,28405.07,28405.07,28405.07,0.00077,1697586611999.00,21.8719039,1,0.00077,21.8719039,0
1697586612000.00,28405.06,28405.06,28405.06,28405.06,0.01685,1697586612999.00,478.625261,1,0,0,0
1697586613000.00,28405.07,28405.07,28405.06,28405.06,0.00123,1697586613999.00,34.9382338,2,0.001,28.40507,0
1697586614000.00,28405.06,28405.84,28405.06,28405.84,0.78897,1697586614999.00,22410.75773,17,0.77868,22118.46644,0
1697586615000.00,28405.84,28407.62,28405.84,28407.61,0.08919,1697586615999.00,2533.5791,32,0.08121,2306.886372,0
1697586616000.00,28407.62,28407.62,28407.61,28407.62,0.01971,1697586616999.00,559.9141484,7,0.01553,441.1703386,0
1697586617000.00,28407.62,28407.62,28407.62,28407.62,0.0094,1697586617999.00,267.031628,3,0.0094,267.031628,0
1697586618000.00,28407.61,28407.61,28407.61,28407.61,0.03495,1697586618999.00,992.8459695,1,0,0,0
1697586619000.00,28407.62,28407.62,28407.62,28407.62,0.0352,1697586619999.00,999.948224,1,0.0352,999.948224,0
1697586620000.00,28407.62,28407.62,28407.62,28407.62,0.05909,1697586620999.00,1678.606266,1,0.05909,1678.606266,0
1697586621000.00,28407.62,28407.62,28407.61,28407.61,0.01111,1697586621999.00,315.6085544,3,0.00073,20.7375626,0
1697586622000.00,28407.61,28407.61,28407.61,28407.61,0.01285,1697586622999.00,365.0377885,2,0,0,0
1697586623000.00,28407.61,28407.61,28407.61,28407.61,0,1697586623999.00,0,0,0,0,0
1697586624000.00,28407.62,28407.62,28407.62,28407.62,0.00071,1697586624999.00,20.1694102,1,0.00071,20.1694102,0
1697586625000.00,28407.61,28407.61,28407.61,28407.61,0.00348,1697586625999.00,98.8584828,1,0,0,0
1697586626000.00,28407.61,28407.61,28407.61,28407.61,0.00251,1697586626999.00,71.3031011,1,0,0,0
1697586627000.00,28407.61,28407.61,28407.61,28407.61,0.00182,1697586627999.00,51.7018502,1,0,0,0
1697586628000.00,28407.61,28407.61,28407.61,28407.61,0.01326,1697586628999.00,376.6849086,2,0,0,0
1697586629000.00,28407.61,28407.61,28406.53,28406.53,0.7492,1697586629999.00,21282.81497,33,0.00262,74.4251348,0
1697586630000.00,28406.53,28406.54,28406.53,28406.54,0.42521,1697586630999.00,12078.74063,9,0.00109,30.9631286,0
1697586631000.00,28406.53,28406.54,28406.53,28406.53,0.42285,1697586631999.00,12011.70121,4,0.00039,11.0785506,0
1697586632000.00,28406.53,28406.53,28406.53,28406.53,0.42286,1697586632999.00,12011.98528,5,0,0,0
1697586633000.00,28406.53,28406.54,28406.53,28406.53,0.43252,1697586633999.00,12286.39246,9,0.01006,285.7697924,0
1697586634000.00,28406.53,28406.53,28406.53,28406.53,0.5673,1697586634999.00,16115.02447,8,0,0,0
1697586635000.00,28406.53,28406.53,28406.53,28406.53,0.42246,1697586635999.00,12000.62266,4,0,0,0
1697586636000.00,28406.53,28406.53,28406.53,28406.53,0.42246,1697586636999.00,12000.62266,4,0,0,0
1697586637000.00,28406.53,28406.53,28406.53,28406.53,0.42966,1697586637999.00,12205.14968,9,0,0,0
1697586638000.00,28406.53,28406.53,28406.53,28406.53,0.56328,1697586638999.00,16000.83022,4,0,0,0
1697586639000.00,28406.53,28406.53,28406.53,28406.53,0.56508,1697586639999.00,16051.96197,5,0,0,0
1697586640000.00,28406.53,28406.53,28405.07,28405.07,0.89982,1697586640999.00,25560.67937,31,0,0,0
1697586641000.00,28405.06,28405.06,28405.06,28405.06,0.14083,1697586641999.00,4000.2846,1,0,0,0
1697586642000.00,28405.07,28405.07,28405.07,28405.07,0.00071,1697586642999.00,20.1675997,2,0.00071,20.1675997,0
1697586643000.00,28405.06,28405.06,28405.06,28405.06,0.43773,1697586643999.00,12433.74691,19,0,0,0
1697586644000.00,28405.06,28405.06,28405.06,28405.06,0.00133,1697586644999.00,37.7787298,1,0,0,0
1697586645000.00,28405.06,28405.06,28405.06,28405.06,0.00018,1697586645999.00,5.1129108,1,0,0,0
1697586646000.00,28405.06,28405.06,28404.87,28404.88,0.04122,1697586646999.00,1170.853193,12,0.00334,94.8722992,0
1697586647000.00,28404.88,28404.88,28404.88,28404.88,0,1697586647999.00,0,0,0,0,0
1697586648000.00,28404.88,28404.88,28404.88,28404.88,0,1697586648999.00,0,0,0,0,0
1697586649000.00,28404.88,28404.88,28404.88,28404.88,0,1697586649999.00,0,0,0,0,0
1697586650000.00,28404.87,28404.87,28404.87,28404.87,0.01096,1697586650999.00,311.3173752,2,0,0,0
1697586651000.00,28404.87,28404.87,28404.87,28404.87,0,1697586651999.00,0,0,0,0,0
1697586652000.00,28404.88,28404.88,28404.88,28404.88,0.02932,1697586652999.00,832.8310816,1,0.02932,832.8310816,0
1697586653000.00,28404.88,28404.88,28404.88,28404.88,0,1697586653999.00,0,0,0,0,0
1697586654000.00,28404.87,28404.87,28404.87,28404.87,0.00265,1697586654999.00,75.2729055,1,0,0,0
1697586655000.00,28404.87,28404.87,28404.87,28404.87,0.06534,1697586655999.00,1855.974206,5,0,0,0
1697586656000.00,28404.88,28404.88,28404.88,28404.88,0.02439,1697586656999.00,692.7950232,2,0.02439,692.7950232,0
1697586657000.00,28404.88,28404.88,28404.88,28404.88,0,1697586657999.00,0,0,0,0,0
1697586658000.00,28404.87,28404.87,28404.87,28404.87,0.0021,1697586658999.00,59.650227,2,0,0,0
1697586659000.00,28404.88,28404.88,28404.41,28404.42,0.14388,1697586659999.00,4086.88125,64,0.04984,1415.693982,0
1697586660000.00,28404.41,28404.42,28401.67,28401.67,0.51415,1697586660999.00,14603.38026,70,0.25456,7229.988543,0
1697586661000.00,28401.67,28401.67,28401.67,28401.67,0.00106,1697586661999.00,30.1057702,1,0.00106,30.1057702,0
1697586662000.00,28401.67,28401.67,28401.66,28401.66,0.07846,1697586662999.00,2228.394948,2,0.07042,2000.045601,0
1697586663000.00,28401.66,28401.67,28401.66,28401.66,0.04409,1697586663999.00,1252.229206,7,0.00166,47.1467722,0
1697586664000.00,28401.66,28401.66,28401.66,28401.66,0,1697586664999.00,0,0,0,0,0
1697586665000.00,28401.66,28401.66,28401.66,28401.66,0,1697586665999.00,0,0,0,0,0
1697586666000.00,28401.67,28401.67,28401.66,28401.67,0.03535,1697586666999.00,1003.99885,3,0.01687,479.1361729,0
1697586667000.00,28401.66,28401.66,28401.66,28401.66,0.00025,1697586667999.00,7.100415,1,0,0,0
1697586668000.00,28401.66,28401.66,28401.66,28401.66,0.02713,1697586668999.00,770.5370358,1,0,0,0
1697586669000.00,28401.66,28401.66,28401.66,28401.66,0.00093,1697586669999.00,26.4135438,1,0,0,0
1697586670000.00,28401.66,28401.67,28401.66,28401.67,0.00925,1697586670999.00,262.7153581,2,0.00031,8.8045177,0
1697586671000.00,28401.67,28401.67,28401.67,28401.67,0,1697586671999.00,0,0,0,0,0
1697586672000.00,28401.66,28401.66,28401.66,28401.66,0.01589,1697586672999.00,451.3023774,1,0,0,0
1697586673000.00,28401.66,28401.66,28401.66,28401.66,0.00117,1697586673999.00,33.2299422,2,0,0,0
1697586674000.00,28401.66,28401.66,28401.66,28401.66,0.00704,1697586674999.00,199.9476864,1,0,0,0
1697586675000.00,28401.66,28401.67,28401.66,28401.67,0.33164,1697586675999.00,9419.126554,5,0.00311,88.3291937,0
1697586676000.00,28401.67,28401.67,28401.66,28401.66,0.00216,1697586676999.00,61.3476032,2,0.00176,49.9869392,0
1697586677000.00,28401.66,28401.66,28401.66,28401.66,0,1697586677999.00,0,0,0,0,0
1697586678000.00,28401.67,28401.67,28401.66,28401.66,0.01959,1697586678999.00,556.3885285,2,0.00091,25.8455197,0
1697586679000.00,28401.67,28401.67,28401.67,28401.67,0.01049,1697586679999.00,297.9335183,2,0.01049,297.9335183,0
1697586680000.00,28401.66,28401.66,28401.66,28401.66,0.00525,1697586680999.00,149.108715,3,0,0,0
1697586681000.00,28401.67,28401.67,28401.67,28401.67,0.01529,1697586681999.00,434.2615343,2,0.01529,434.2615343,0
1697586682000.00,28401.67,28401.67,28401.67,28401.67,0,1697586682999.00,0,0,0,0,0
1697586683000.00,28401.66,28401.66,28401.66,28401.66,0.00955,1697586683999.00,271.235853,2,0,0,0
1697586684000.00,28401.66,28401.66,28401.66,28401.66,0.00953,1697586684999.00,270.6678198,1,0,0,0
1697586685000.00,28401.66,28401.66,28401.66,28401.66,0,1697586685999.00,0,0,0,0,0
1697586686000.00,28401.66,28401.66,28401.66,28401.66,0,1697586686999.00,0,0,0,0,0
1697586687000.00,28401.66,28401.66,28401.66,28401.66,0,1697586687999.00,0,0,0,0,0
1697586688000.00,28401.66,28401.66,28401.66,28401.66,0.00424,1697586688999.00,120.4230384,2,0,0,0
1697586689000.00,28401.66,28401.66,28401.66,28401.66,0,1697586689999.00,0,0,0,0,0
1697586690000.00,28401.66,28401.66,28401.66,28401.66,0.0003,1697586690999.00,8.520498,1,0,0,0
1697586691000.00,28401.66,28401.66,28401.66,28401.66,0.00035,1697586691999.00,9.940581,1,0,0,0
1697586692000.00,28401.66,28401.66,28401.66,28401.66,0,1697586692999.00,0,0,0,0,0
1697586693000.00,28401.67,28401.67,28401.67,28401.67,0.07769,1697586693999.00,2206.525742,2,0.07769,2206.525742,0
1697586694000.00,28401.67,28401.67,28401.67,28401.67,0,1697586694999.00,0,0,0,0,0
1697586695000.00,28401.66,28401.66,28401.66,28401.66,0.0005,1697586695999.00,14.20083,1,0,0,0
1697586696000.00,28401.66,28401.66,28401.66,28401.66,0.08425,1697586696999.00,2392.839855,2,0,0,0
1697586697000.00,28401.66,28401.66,28401.66,28401.66,0.00023,1697586697999.00,6.5323818,1,0,0,0
1697586698000.00,28401.66,28401.66,28401.66,28401.66,0.03682,1697586698999.00,1045.749121,1,0,0,0
1697586699000.00,28401.66,28401.66,28401.66,28401.66,0.02319,1697586699999.00,658.6344954,1,0,0,0
1697586700000.00,28401.66,28401.66,28401.66,28401.66,0.01425,1697586700999.00,404.723655,2,0,0,0
1697586701000.00,28401.66,28401.66,28401.66,28401.66,0,1697586701999.00,0,0,0,0,0
1697586702000.00,28401.66,28401.66,28401.66,28401.66,0,1697586702999.00,0,0,0,0,0
1697586703000.00,28401.66,28401.66,28401.66,28401.66,0.00027,1697586703999.00,7.6684482,1,0,0,0
1697586704000.00,28401.66,28401.66,28401.66,28401.66,0.00027,1697586704999.00,7.6684482,1,0,0,0
1697586705000.00,28401.66,28401.66,28401.66,28401.66,0,1697586705999.00,0,0,0,0,0
1697586706000.00,28401.67,28401.67,28401.66,28401.66,0.0028,1697586706999.00,79.5246667,2,0.00187,53.1111229,0
1697586707000.00,28401.67,28401.67,28401.66,28401.66,0.08939,1697586707999.00,2538.82459,2,0.02021,573.9977507,0
1697586708000.00,28401.67,28401.67,28401.66,28401.66,0.03017,1697586708999.00,856.8780998,3,0.00176,49.9869392,0
1697586709000.00,28401.67,28401.67,28401.66,28401.66,0.0142,1697586709999.00,403.3036395,2,0.00675,191.7112725,0
1697586710000.00,28401.66,28401.66,28401.66,28401.66,0,1697586710999.00,0,0,0,0,0
1697586711000.00,28401.67,28401.67,28401.67,28401.67,0.0002,1697586711999.00,5.680334,1,0.0002,5.680334,0
1697586712000.00,28401.67,28401.67,28401.67,28401.67,0,1697586712999.00,0,0,0,0,0
1697586713000.00,28401.66,28401.66,28401.66,28401.66,0.00884,1697586713999.00,251.0706744,2,0,0,0
1697586714000.00,28401.66,28401.66,28401.66,28401.66,0,1697586714999.00,0,0,0,0,0
1697586715000.00,28401.66,28401.66,28401.66,28401.66,0.01745,1697586715999.00,495.608967,2,0,0,0
1697586716000.00,28401.67,28401.67,28401.66,28401.66,0.00825,1697586716999.00,234.313706,2,0.0011,31.241837,0
1697586717000.00,28401.67,28401.67,28401.66,28401.66,1.01259,1697586717999.00,28759.24702,3,1.0116,28731.12937,0
1697586718000.00,28401.67,28401.67,28401.67,28401.67,0.00643,1697586718999.00,182.6227381,2,0.00643,182.6227381,0
1697586719000.00,28401.67,28401.67,28401.66,28401.66,0.10193,1697586719999.00,2894.981745,48,0.05408,1535.962314,0
1697586720000.00,28401.66,28401.67,28401.66,28401.66,0.02572,1697586720999.00,730.4908237,13,0.01285,364.9614595,0
1697586721000.00,28401.66,28401.66,28401.66,28401.66,0,1697586721999.00,0,0,0,0,0
1697586722000.00,28401.66,28401.66,28401.66,28401.66,0,1697586722999.00,0,0,0,0,0
1697586723000.00,28401.67,28401.67,28401.67,28401.67,0.00897,1697586723999.00,254.7629799,1,0.00897,254.7629799,0
1697586724000.00,28401.66,28401.66,28401.66,28401.66,0.08406,1697586724999.00,2387.44354,1,0,0,0
1697586725000.00,28401.66,28401.66,28401.66,28401.66,0.00024,1697586725999.00,6.8163984,1,0,0,0
1697586726000.00,28401.66,28401.66,28401.66,28401.66,0,1697586726999.00,0,0,0,0,0
1697586727000.00,28401.66,28401.67,28401.66,28401.67,0.00693,1697586727999.00,196.8235706,4,0.00668,189.7231556,0
1697586728000.00,28401.66,28401.67,28401.66,28401.67,0.00401,1697586728999.00,113.8906615,3,0.00049,13.9168183,0
1697586729000.00,28401.67,28401.67,28401.66,28401.66,0.03224,1697586729999.00,915.6698372,4,0.03188,905.4452396,0
1697586730000.00,28401.66,28401.66,28401.66,28401.66,0,1697586730999.00,0,0,0,0,0
1697586731000.00,28401.67,28401.67,28401.67,28401.67,0.00236,1697586731999.00,67.0279412,1,0.00236,67.0279412,0
1697586732000.00,28401.67,28403.98,28401.66,28403.98,1.21891,1697586732999.00,34620.19309,73,1.21504,34510.27867,0
1697586733000.00,28404.11,28404.11,28404.1,28404.1,0.00221,1697586733999.00,62.7730808,4,0.00198,56.2401378,0
1697586734000.00,28404.11,28406.5,28404.1,28406.5,1.06492,1697586734999.00,30248.17652,70,0.97844,27791.78995,0
1697586735000.00,28406.5,28406.5,28406.49,28406.5,0.00471,1697586735999.00,133.7945879,3,0.002,56.813,0
1697586736000.00,28406.5,28406.5,28406.5,28406.5,0.08648,1697586736999.00,2456.59412,3,0.08648,2456.59412,0
1697586737000.00,28406.5,28406.5,28406.49,28406.49,0.0013,1697586737999.00,36.928447,2,0.001,28.4065,0
1697586738000.00,28406.5,28406.5,28406.49,28406.5,0.00665,1697586738999.00,188.9032136,4,0.00551,156.519815,0
1697586739000.00,28406.5,28406.5,28406.5,28406.5,0.001,1697586739999.00,28.4065,1,0.001,28.4065,0
1697586740000.00,28406.5,28406.5,28405.06,28405.06,0.28595,1697586740999.00,8122.78635,38,0.05422,1540.20043,0
1697586741000.00,28405.06,28405.06,28405.06,28405.06,0.00127,1697586741999.00,36.0744262,1,0,0,0
1697586742000.00,28405.06,28405.07,28405.06,28405.07,0.06062,1697586742999.00,1721.914778,3,0.00411,116.7448377,0
1697586743000.00,28405.06,28405.06,28405.06,28405.06,0.02856,1697586743999.00,811.2485136,2,0,0,0
1697586744000.00,28405.06,28405.06,28405.06,28405.06,0,1697586744999.00,0,0,0,0,0
1697586745000.00,28405.06,28405.06,28405.06,28405.06,0.01947,1697586745999.00,553.0465182,2,0,0,0
1697586746000.00,28405.06,28405.06,28405.06,28405.06,0.04705,1697586746999.00,1336.458073,2,0,0,0
1697586747000.00,28405.06,28405.06,28405.06,28405.06,0.00019,1697586747999.00,5.3969614,1,0,0,0
1697586748000.00,28405.07,28405.07,28405.06,28405.07,0.00712,1697586748999.00,202.2440923,6,0.00651,184.9170057,0
1697586749000.00,28405.06,28405.06,28405.06,28405.06,0.00102,1697586749999.00,28.9731612,1,0,0,0
1697586750000.00,28405.06,28405.06,28405.06,28405.06,0,1697586750999.00,0,0,0,0,0
1697586751000.00,28405.06,28405.06,28404.11,28404.11,0.70447,1697586751999.00,20010.49851,32,0.00744,211.3267491,0
1697586752000.00,28404.11,28404.11,28404.11,28404.11,0,1697586752999.00,0,0,0,0,0
1697586753000.00,28404.11,28404.11,28404.1,28404.1,0.05535,1697586753999.00,1572.167291,3,0.03556,1010.050152,0
1697586754000.00,28404.1,28404.11,28404.1,28404.1,0.02303,1697586754999.00,654.14643,4,0.0007,19.882877,0
1697586755000.00,28404.11,28404.11,28404.11,28404.11,0.00591,1697586755999.00,167.8682901,2,0.00591,167.8682901,0
1697586756000.00,28404.11,28404.11,28404.11,28404.11,0,1697586756999.00,0,0,0,0,0
1697586757000.00,28404.1,28404.1,28404.1,28404.1,0.00233,1697586757999.00,66.181553,2,0,0,0
1697586758000.00,28404.11,28404.11,28404.11,28404.11,0.01104,1697586758999.00,313.5813744,3,0.01104,313.5813744,0
1697586759000.00,28404.11,28404.11,28404.11,28404.11,0,1697586759999.00,0,0,0,0,0
1697586760000.00,28404.1,28404.1,28404.1,28404.1,0.01909,1697586760999.00,542.234269,4,0,0,0
1697586761000.00,28404.1,28404.1,28404.1,28404.1,0,1697586761999.00,0,0,0,0,0
1697586762000.00,28404.11,28404.11,28404.1,28404.1,0.03881,1697586762999.00,1102.363139,2,0.00176,49.9912336,0
1697586763000.00,28404.1,28404.1,28403.23,28403.23,0.12947,1697586763999.00,3677.475358,16,0,0,0
1697586764000.00,28403.21,28403.21,28403.21,28403.21,0.00962,1697586764999.00,273.2388802,1,0.00962,273.2388802,0
1697586765000.00,28403.21,28403.21,28403.2,28403.2,0.01086,1697586765999.00,308.4587546,2,0.00026,7.3848346,0
1697586766000.00,28403.21,28403.21,28403.21,28403.21,0.0031,1697586766999.00,88.049951,2,0.0031,88.049951,0
1697586767000.00,28403.2,28403.2,28403.2,28403.2,0.00026,1697586767999.00,7.384832,1,0,0,0
1697586768000.00,28403.2,28403.2,28403.2,28403.2,0.00471,1697586768999.00,133.779072,1,0,0,0
1697586769000.00,28403.21,28403.21,28403.21,28403.21,0.01,1697586769999.00,284.0321,1,0.01,284.0321,0
1697586770000.00,28403.21,28403.21,28403.21,28403.21,0,1697586770999.00,0,0,0,0,0
1697586771000.00,28403.2,28403.2,28403.2,28403.2,0.03533,1697586771999.00,1003.485056,1,0,0,0
