open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697585418000.00,1565.09,1565.1,1565.09,1565.1,0.0114,1697585418999.00,17.842089,2,0.0063,9.86013,0
1697585419000.00,1565.1,1565.1,1565.1,1565.1,0,1697585419999.00,0,0,0,0,0
1697585420000.00,1565.1,1565.1,1565.1,1565.1,0.0064,1697585420999.00,10.01664,1,0.0064,10.01664,0
1697585421000.00,1565.1,1565.1,1565.1,1565.1,0,1697585421999.00,0,0,0,0,0
1697585422000.00,1565.1,1565.1,1565.1,1565.1,0,1697585422999.00,0,0,0,0,0
1697585423000.00,1565.1,1565.1,1565.1,1565.1,0,1697585423999.00,0,0,0,0,0
1697585424000.00,1565.09,1565.1,1565.09,1565.1,0.5973,1697585424999.00,934.834138,2,0.5881,920.43531,0
1697585425000.00,1565.1,1565.1,1565.09,1565.09,0.118,1697585425999.00,184.68078,2,0.016,25.0416,0
1697585426000.00,1565.1,1565.1,1565.1,1565.1,0.0256,1697585426999.00,40.06656,1,0.0256,40.06656,0
1697585427000.00,1565.1,1565.1,1565.1,1565.1,0,1697585427999.00,0,0,0,0,0
1697585428000.00,1565.1,1565.1,1565.1,1565.1,0.1833,1697585428999.00,286.88283,1,0.1833,286.88283,0
1697585429000.00,1565.1,1565.1,1565.1,1565.1,0,1697585429999.00,0,0,0,0,0
1697585430000.00,1565.1,1565.1,1565.09,1565.09,1.1625,1697585430999.00,1819.427125,2,1,1565.1,0
1697585431000.00,1565.1,1565.1,1565.1,1565.1,0.6403,1697585431999.00,1002.13353,1,0.6403,1002.13353,0
1697585432000.00,1565.1,1565.1,1565.1,1565.1,0,1697585432999.00,0,0,0,0,0
1697585433000.00,1565.09,1565.09,1565.09,1565.09,0.0692,1697585433999.00,108.304228,1,0,0,0
1697585434000.00,1565.09,1565.09,1565.09,1565.09,0.0081,1697585434999.00,12.677229,1,0,0,0
1697585435000.00,1565.09,1565.09,1565.09,1565.09,0,1697585435999.00,0,0,0,0,0
1697585436000.00,1565.09,1565.09,1565.09,1565.09,0,1697585436999.00,0,0,0,0,0
1697585437000.00,1565.1,1565.1,1565.1,1565.1,0.0272,1697585437999.00,42.57072,2,0.0272,42.57072,0
1697585438000.00,1565.1,1565.1,1565.1,1565.1,0.0138,1697585438999.00,21.59838,1,0.0138,21.59838,0
1697585439000.00,1565.1,1565.1,1565.1,1565.1,0.4729,1697585439999.00,740.13579,1,0.4729,740.13579,0
1697585440000.00,1565.09,1565.09,1565.06,1565.06,4.9164,1697585440999.00,7694.608248,6,0,0,0
1697585441000.00,1565.04,1565.04,1564.96,1564.96,0.8427,1697585441999.00,1318.840276,10,0.1462,228.798614,0
1697585442000.00,1564.96,1564.97,1564.96,1564.96,0.1595,1697585442999.00,249.611426,4,0.0306,47.888082,0
1697585443000.00,1564.96,1564.96,1564.96,1564.96,0.0044,1697585443999.00,6.885824,1,0,0,0
1697585444000.00,1564.97,1564.97,1564.97,1564.97,0.0258,1697585444999.00,40.376226,1,0.0258,40.376226,0
1697585445000.00,1564.97,1564.97,1564.97,1564.97,0,1697585445999.00,0,0,0,0,0
1697585446000.00,1564.97,1564.97,1564.97,1564.97,0,1697585446999.00,0,0,0,0,0
1697585447000.00,1564.97,1564.97,1564.97,1564.97,0,1697585447999.00,0,0,0,0,0
1697585448000.00,1564.97,1564.97,1564.97,1564.97,0,1697585448999.00,0,0,0,0,0
1697585449000.00,1564.96,1564.96,1564.96,1564.96,0.0033,1697585449999.00,5.164368,1,0,0,0
1697585450000.00,1564.97,1564.97,1564.97,1564.97,1.4473,1697585450999.00,2264.981081,2,1.4473,2264.981081,0
1697585451000.00,1564.97,1564.97,1564.97,1564.97,0.3719,1697585451999.00,582.012343,1,0.3719,582.012343,0
1697585452000.00,1564.97,1564.97,1564.96,1564.96,0.0477,1697585452999.00,74.648997,2,0.0405,63.381285,0
1697585453000.00,1564.96,1564.96,1564.96,1564.96,0,1697585453999.00,0,0,0,0,0
1697585454000.00,1564.96,1564.96,1564.96,1564.96,0,1697585454999.00,0,0,0,0,0
1697585455000.00,1564.96,1564.96,1564.96,1564.96,0.063,1697585455999.00,98.59248,2,0,0,0
1697585456000.00,1564.96,1564.96,1564.96,1564.96,0.506,1697585456999.00,791.86976,2,0,0,0
1697585457000.00,1564.96,1564.96,1564.96,1564.96,0,1697585457999.00,0,0,0,0,0
1697585458000.00,1564.96,1564.96,1564.96,1564.96,0.0258,1697585458999.00,40.375968,1,0,0,0
1697585459000.00,1564.97,1564.97,1564.96,1564.96,0.5097,1697585459999.00,797.663569,16,0.3457,541.010129,0
1697585460000.00,1564.97,1564.97,1564.96,1564.97,0.9813,1697585460999.00,1535.698942,25,0.3694,578.099918,0
1697585461000.00,1564.97,1564.97,1564.97,1564.97,0,1697585461999.00,0,0,0,0,0
1697585462000.00,1564.97,1564.97,1564.97,1564.97,0.0204,1697585462999.00,31.925388,1,0.0204,31.925388,0
1697585463000.00,1564.96,1564.96,1564.96,1564.96,0.005,1697585463999.00,7.8248,1,0,0,0
1697585464000.00,1564.96,1564.96,1564.96,1564.96,0,1697585464999.00,0,0,0,0,0
1697585465000.00,1564.96,1564.96,1564.96,1564.96,0,1697585465999.00,0,0,0,0,0
1697585466000.00,1564.97,1564.97,1564.97,1564.97,0.0145,1697585466999.00,22.692065,1,0.0145,22.692065,0
1697585467000.00,1564.97,1564.97,1564.97,1564.97,0.1118,1697585467999.00,174.963646,3,0.1118,174.963646,0
1697585468000.00,1564.97,1564.97,1564.97,1564.97,0,1697585468999.00,0,0,0,0,0
1697585469000.00,1564.97,1564.97,1564.97,1564.97,0,1697585469999.00,0,0,0,0,0
1697585470000.00,1564.96,1564.97,1564.96,1564.97,0.0661,1697585470999.00,103.44445,2,0.0594,92.959218,0
1697585471000.00,1564.97,1564.97,1564.97,1564.97,0,1697585471999.00,0,0,0,0,0
1697585472000.00,1564.97,1564.97,1564.97,1564.97,0.0231,1697585472999.00,36.150807,1,0.0231,36.150807,0
1697585473000.00,1564.97,1564.97,1564.96,1564.96,0.1348,1697585473999.00,210.957886,2,0.1278,200.003166,0
1697585474000.00,1564.97,1564.97,1564.97,1564.97,0.4477,1697585474999.00,700.637069,1,0.4477,700.637069,0
1697585475000.00,1564.97,1564.97,1564.97,1564.97,0,1697585475999.00,0,0,0,0,0
1697585476000.00,1564.97,1564.97,1564.97,1564.97,0,1697585476999.00,0,0,0,0,0
1697585477000.00,1564.97,1564.97,1564.97,1564.97,1,1697585477999.00,1564.97,1,1,1564.97,0
1697585478000.00,1564.97,1564.97,1564.97,1564.97,0.0596,1697585478999.00,93.272212,1,0.0596,93.272212,0
1697585479000.00,1564.97,1564.97,1564.97,1564.97,0,1697585479999.00,0,0,0,0,0
1697585480000.00,1564.97,1564.97,1564.97,1564.97,0,1697585480999.00,0,0,0,0,0
1697585481000.00,1564.97,1564.97,1564.97,1564.97,0,1697585481999.00,0,0,0,0,0
1697585482000.00,1564.96,1564.96,1564.96,1564.96,0.0081,1697585482999.00,12.676176,1,0,0,0
1697585483000.00,1564.96,1564.96,1564.96,1564.96,0,1697585483999.00,0,0,0,0,0
1697585484000.00,1564.97,1564.97,1564.97,1564.97,0.2843,1697585484999.00,444.920971,1,0.2843,444.920971,0
1697585485000.00,1564.97,1564.97,1564.97,1564.97,0,1697585485999.00,0,0,0,0,0
1697585486000.00,1564.97,1564.97,1564.97,1564.97,0,1697585486999.00,0,0,0,0,0
1697585487000.00,1564.97,1564.97,1564.97,1564.97,0,1697585487999.00,0,0,0,0,0
1697585488000.00,1564.97,1564.97,1564.96,1564.96,0.7374,1697585488999.00,1154.008802,2,0.7298,1142.115106,0
1697585489000.00,1564.96,1564.96,1564.96,1564.96,0,1697585489999.00,0,0,0,0,0
1697585490000.00,1564.96,1564.96,1564.96,1564.96,0,1697585490999.00,0,0,0,0,0
1697585491000.00,1564.97,1564.97,1564.97,1564.97,0.3131,1697585491999.00,489.992107,1,0.3131,489.992107,0
1697585492000.00,1564.96,1564.96,1564.96,1564.96,0.476,1697585492999.00,744.92096,1,0,0,0
1697585493000.00,1564.96,1564.96,1564.96,1564.96,0,1697585493999.00,0,0,0,0,0
1697585494000.00,1564.96,1564.96,1564.78,1564.78,22.2823,1697585494999.00,34870.09171,40,0,0,0
1697585495000.00,1564.78,1564.78,1564.78,1564.78,0.0788,1697585495999.00,123.304664,2,0,0,0
1697585496000.00,1564.78,1564.79,1564.78,1564.79,0.0962,1697585496999.00,150.532758,2,0.0922,144.273638,0
1697585497000.00,1564.79,1564.79,1564.79,1564.79,0,1697585497999.00,0,0,0,0,0
1697585498000.00,1564.78,1564.78,1564.78,1564.78,0.1053,1697585498999.00,164.771334,2,0,0,0
1697585499000.00,1564.78,1564.78,1564.78,1564.78,0,1697585499999.00,0,0,0,0,0
1697585500000.00,1564.78,1564.78,1564.78,1564.78,0,1697585500999.00,0,0,0,0,0
1697585501000.00,1564.78,1564.78,1564.78,1564.78,0,1697585501999.00,0,0,0,0,0
1697585502000.00,1564.79,1564.79,1564.79,1564.79,0.0638,1697585502999.00,99.833602,1,0.0638,99.833602,0
1697585503000.00,1564.79,1564.79,1564.79,1564.79,0,1697585503999.00,0,0,0,0,0
1697585504000.00,1564.79,1564.79,1564.79,1564.79,0,1697585504999.00,0,0,0,0,0
1697585505000.00,1564.78,1564.79,1564.78,1564.79,0.2287,1697585505999.00,357.865243,3,0.0057,8.919303,0
1697585506000.00,1564.79,1564.79,1564.79,1564.79,0.0396,1697585506999.00,61.965684,1,0.0396,61.965684,0
1697585507000.00,1564.79,1564.79,1564.79,1564.79,0.6716,1697585507999.00,1050.912964,1,0.6716,1050.912964,0
1697585508000.00,1564.79,1564.79,1564.79,1564.79,0,1697585508999.00,0,0,0,0,0
1697585509000.00,1564.79,1564.79,1564.79,1564.79,0,1697585509999.00,0,0,0,0,0
1697585510000.00,1564.79,1564.79,1564.79,1564.79,0.2189,1697585510999.00,342.532531,1,0.2189,342.532531,0
1697585511000.00,1564.79,1564.79,1564.79,1564.79,0,1697585511999.00,0,0,0,0,0
1697585512000.00,1564.78,1564.78,1564.78,1564.78,1.0157,1697585512999.00,1589.347046,1,0,0,0
1697585513000.00,1564.78,1564.78,1564.78,1564.78,0.0047,1697585513999.00,7.354466,1,0,0,0
1697585514000.00,1564.79,1564.79,1564.79,1564.79,0.0162,1697585514999.00,25.349598,1,0.0162,25.349598,0
1697585515000.00,1564.79,1564.79,1564.79,1564.79,0,1697585515999.00,0,0,0,0,0
1697585516000.00,1564.79,1564.79,1564.79,1564.79,0,1697585516999.00,0,0,0,0,0
1697585517000.00,1564.78,1564.78,1564.78,1564.78,0.006,1697585517999.00,9.38868,1,0,0,0
1697585518000.00,1564.78,1564.78,1564.78,1564.78,0.1718,1697585518999.00,268.829204,1,0,0,0
1697585519000.00,1564.79,1564.79,1564.78,1564.79,0.8505,1697585519999.00,1330.848781,23,0.3391,530.620289,0
1697585520000.00,1564.79,1564.79,1564.78,1564.79,0.8186,1697585520999.00,1280.934359,18,0.5451,852.967029,0
1697585521000.00,1564.78,1564.78,1564.78,1564.78,0.0033,1697585521999.00,5.163774,1,0,0,0
1697585522000.00,1564.79,1564.79,1564.79,1564.79,1.1056,1697585522999.00,1730.031824,1,1.1056,1730.031824,0
1697585523000.00,1564.79,1564.79,1564.79,1564.79,0,1697585523999.00,0,0,0,0,0
1697585524000.00,1564.79,1564.79,1564.79,1564.79,0,1697585524999.00,0,0,0,0,0
1697585525000.00,1564.78,1564.79,1564.78,1564.79,57.1873,1697585525999.00,89486.11512,13,57.1828,89479.07361,0
1697585526000.00,1564.79,1564.79,1564.79,1564.79,0,1697585526999.00,0,0,0,0,0
1697585527000.00,1564.79,1564.79,1564.79,1564.79,0,1697585527999.00,0,0,0,0,0
1697585528000.00,1564.79,1564.79,1564.79,1564.79,0,1697585528999.00,0,0,0,0,0
1697585529000.00,1564.79,1564.79,1564.79,1564.79,0,1697585529999.00,0,0,0,0,0
1697585530000.00,1564.78,1564.78,1564.78,1564.78,0.0066,1697585530999.00,10.327548,1,0,0,0
1697585531000.00,1564.78,1564.78,1564.78,1564.78,1.7514,1697585531999.00,2740.555692,2,0,0,0
1697585532000.00,1564.78,1564.79,1564.78,1564.79,0.5843,1697585532999.00,914.30672,2,0.5766,902.257914,0
1697585533000.00,1564.79,1564.79,1564.78,1564.78,0.0219,1697585533999.00,34.268857,2,0.0175,27.383825,0
1697585534000.00,1564.78,1564.78,1564.78,1564.78,1.0239,1697585534999.00,1602.178242,1,0,0,0
1697585535000.00,1564.78,1564.78,1564.78,1564.78,0.8785,1697585535999.00,1374.65923,1,0,0,0
1697585536000.00,1564.78,1564.78,1564.78,1564.78,0,1697585536999.00,0,0,0,0,0
1697585537000.00,1564.79,1564.79,1564.79,1564.79,0.0191,1697585537999.00,29.887489,1,0.0191,29.887489,0
1697585538000.00,1564.78,1564.79,1564.78,1564.79,0.0576,1697585538999.00,90.131858,2,0.053,82.93387,0
1697585539000.00,1564.79,1564.79,1564.79,1564.79,0,1697585539999.00,0,0,0,0,0
1697585540000.00,1564.78,1564.78,1564.78,1564.78,0.0051,1697585540999.00,7.980378,1,0,0,0
1697585541000.00,1564.78,1564.78,1564.78,1564.78,0,1697585541999.00,0,0,0,0,0
1697585542000.00,1564.79,1564.79,1564.79,1564.79,0.0785,1697585542999.00,122.836015,2,0.0785,122.836015,0
1697585543000.00,1564.79,1564.79,1564.79,1564.79,0,1697585543999.00,0,0,0,0,0
1697585544000.00,1564.79,1564.79,1564.79,1564.79,0.3799,1697585544999.00,594.463721,1,0.3799,594.463721,0
1697585545000.00,1564.79,1564.79,1564.79,1564.79,0,1697585545999.00,0,0,0,0,0
1697585546000.00,1564.79,1564.79,1564.79,1564.79,0,1697585546999.00,0,0,0,0,0
1697585547000.00,1564.78,1564.78,1564.78,1564.78,0.0081,1697585547999.00,12.674718,1,0,0,0
1697585548000.00,1564.78,1564.78,1564.78,1564.78,0,1697585548999.00,0,0,0,0,0
1697585549000.00,1564.78,1564.78,1564.78,1564.78,0,1697585549999.00,0,0,0,0,0
1697585550000.00,1564.78,1564.78,1564.78,1564.78,0.0035,1697585550999.00,5.47673,1,0,0,0
1697585551000.00,1564.78,1564.78,1564.78,1564.78,0,1697585551999.00,0,0,0,0,0
1697585552000.00,1564.79,1564.79,1564.79,1564.79,0.0331,1697585552999.00,51.794549,1,0.0331,51.794549,0
1697585553000.00,1564.79,1564.79,1564.79,1564.79,0,1697585553999.00,0,0,0,0,0
1697585554000.00,1564.79,1564.79,1564.79,1564.79,0,1697585554999.00,0,0,0,0,0
1697585555000.00,1564.78,1564.78,1564.78,1564.78,0.8785,1697585555999.00,1374.65923,2,0,0,0
1697585556000.00,1564.78,1564.78,1564.76,1564.76,7.6108,1697585556999.00,11909.22748,10,0,0,0
1697585557000.00,1564.76,1564.76,1564.76,1564.76,0,1697585557999.00,0,0,0,0,0
1697585558000.00,1564.77,1564.77,1564.66,1564.66,68.3829,1697585558999.00,107002.3741,27,57.1829,89478.08643,0
1697585559000.00,1564.67,1564.67,1564.67,1564.67,0.1628,1697585559999.00,254.728276,1,0.1628,254.728276,0
1697585560000.00,1564.66,1564.66,1564.66,1564.66,1.7335,1697585560999.00,2712.33811,1,0,0,0
1697585561000.00,1564.66,1564.66,1564.66,1564.66,0,1697585561999.00,0,0,0,0,0
1697585562000.00,1564.67,1564.67,1564.67,1564.67,0.5056,1697585562999.00,791.097152,2,0.5056,791.097152,0
1697585563000.00,1564.66,1564.66,1564.66,1564.66,0.0056,1697585563999.00,8.762096,1,0,0,0
1697585564000.00,1564.66,1564.66,1564.66,1564.66,0,1697585564999.00,0,0,0,0,0
1697585565000.00,1564.66,1564.66,1564.66,1564.66,0,1697585565999.00,0,0,0,0,0
1697585566000.00,1564.66,1564.66,1564.66,1564.66,0,1697585566999.00,0,0,0,0,0
1697585567000.00,1564.67,1564.67,1564.67,1564.67,0.0156,1697585567999.00,24.408852,1,0.0156,24.408852,0
1697585568000.00,1564.67,1564.67,1564.67,1564.67,0,1697585568999.00,0,0,0,0,0
1697585569000.00,1564.67,1564.67,1564.67,1564.67,0,1697585569999.00,0,0,0,0,0
1697585570000.00,1564.66,1564.66,1564.66,1564.66,0.0061,1697585570999.00,9.544426,1,0,0,0
1697585571000.00,1564.66,1564.66,1564.66,1564.66,0,1697585571999.00,0,0,0,0,0
1697585572000.00,1564.67,1564.67,1564.67,1564.67,0.1531,1697585572999.00,239.550977,1,0.1531,239.550977,0
1697585573000.00,1564.67,1564.67,1564.67,1564.67,0,1697585573999.00,0,0,0,0,0
1697585574000.00,1564.67,1564.67,1564.67,1564.67,0.0978,1697585574999.00,153.024726,1,0.0978,153.024726,0
1697585575000.00,1564.66,1564.66,1564.66,1564.66,0.8819,1697585575999.00,1379.873654,2,0,0,0
1697585576000.00,1564.67,1564.67,1564.67,1564.67,0.014,1697585576999.00,21.90538,1,0.014,21.90538,0
1697585577000.00,1564.67,1564.67,1564.67,1564.67,0,1697585577999.00,0,0,0,0,0
1697585578000.00,1564.66,1564.66,1564.66,1564.66,0.9696,1697585578999.00,1517.094336,1,0,0,0
1697585579000.00,1564.66,1564.67,1564.66,1564.66,0.8558,1697585579999.00,1339.039703,24,0.3675,575.016225,0
1697585580000.00,1564.67,1564.67,1564.66,1564.66,3.8793,1697585580999.00,6069.81713,19,3.1592,4943.105464,0
1697585581000.00,1564.66,1564.66,1564.66,1564.66,0.0056,1697585581999.00,8.762096,1,0,0,0
1697585582000.00,1564.67,1564.83,1564.67,1564.83,15.0839,1697585582999.00,23602.22026,38,15.0839,23602.22026,0
1697585583000.00,1564.84,1564.84,1564.83,1564.83,8.3195,1697585583999.00,13018.68628,7,8.3098,13003.50743,0
1697585584000.00,1564.83,1564.83,1564.83,1564.83,0,1697585584999.00,0,0,0,0,0
1697585585000.00,1564.83,1564.83,1564.83,1564.83,0,1697585585999.00,0,0,0,0,0
1697585586000.00,1564.84,1564.84,1564.84,1564.84,1.0064,1697585586999.00,1574.854976,2,1.0064,1574.854976,0
1697585587000.00,1564.84,1564.84,1564.83,1564.83,0.1534,1697585587999.00,240.045122,2,0.02,31.2968,0
1697585588000.00,1564.84,1564.84,1564.84,1564.84,0.0132,1697585588999.00,20.655888,1,0.0132,20.655888,0
1697585589000.00,1564.84,1564.84,1564.84,1564.84,0.1357,1697585589999.00,212.348788,2,0.1357,212.348788,0
1697585590000.00,1564.84,1564.84,1564.84,1564.84,0,1697585590999.00,0,0,0,0,0
1697585591000.00,1564.84,1564.84,1564.84,1564.84,0,1697585591999.00,0,0,0,0,0
1697585592000.00,1564.83,1564.83,1564.83,1564.83,0.0074,1697585592999.00,11.579742,1,0,0,0
1697585593000.00,1564.83,1564.83,1564.83,1564.83,0.0196,1697585593999.00,30.670668,2,0,0,0
1697585594000.00,1564.83,1564.83,1564.83,1564.83,0,1697585594999.00,0,0,0,0,0
1697585595000.00,1564.84,1564.84,1564.84,1564.84,0.0133,1697585595999.00,20.812372,1,0.0133,20.812372,0
1697585596000.00,1564.84,1564.84,1564.84,1564.84,0,1697585596999.00,0,0,0,0,0
1697585597000.00,1564.84,1564.84,1564.84,1564.84,0.0056,1697585597999.00,8.763104,1,0.0056,8.763104,0
1697585598000.00,1564.84,1565.01,1564.84,1565.01,6.0364,1697585598999.00,9446.383269,25,6.0364,9446.383269,0
1697585599000.00,1565.01,1565.01,1565.01,1565.01,0,1697585599999.00,0,0,0,0,0
1697585600000.00,1565.01,1565.01,1565.01,1565.01,0.0042,1697585600999.00,6.573042,1,0,0,0
1697585601000.00,1565.01,1565.01,1565.01,1565.01,0,1697585601999.00,0,0,0,0,0
1697585602000.00,1565.01,1565.01,1565.01,1565.01,0.0039,1697585602999.00,6.103539,1,0,0,0
1697585603000.00,1565.01,1565.01,1565.01,1565.01,0,1697585603999.00,0,0,0,0,0
1697585604000.00,1565.01,1565.01,1565.01,1565.01,0,1697585604999.00,0,0,0,0,0
1697585605000.00,1565.02,1565.19,1565.02,1565.19,2.1516,1697585605999.00,3367.428155,38,1.383,2164.507451,0
1697585606000.00,1565.19,1565.19,1565.19,1565.19,0,1697585606999.00,0,0,0,0,0
1697585607000.00,1565.19,1565.19,1565.19,1565.19,0.0132,1697585607999.00,20.660508,1,0,0,0
1697585608000.00,1565.19,1565.19,1565.19,1565.19,0,1697585608999.00,0,0,0,0,0
1697585609000.00,1565.19,1565.19,1565.19,1565.19,0,1697585609999.00,0,0,0,0,0
1697585610000.00,1565.19,1565.19,1565.19,1565.19,0,1697585610999.00,0,0,0,0,0
1697585611000.00,1565.2,1565.2,1565.2,1565.2,0.0031,1697585611999.00,4.85212,1,0.0031,4.85212,0
1697585612000.00,1565.19,1565.19,1565.19,1565.19,2.2204,1697585612999.00,3475.347876,6,0,0,0
1697585613000.00,1565.19,1565.19,1565.19,1565.19,0,1697585613999.00,0,0,0,0,0
1697585614000.00,1565.19,1565.19,1565.19,1565.19,0,1697585614999.00,0,0,0,0,0
1697585615000.00,1565.19,1565.19,1565.19,1565.19,0,1697585615999.00,0,0,0,0,0
1697585616000.00,1565.19,1565.19,1565.19,1565.19,0,1697585616999.00,0,0,0,0,0
1697585617000.00,1565.19,1565.19,1565.19,1565.19,0.337,1697585617999.00,527.46903,1,0,0,0
1697585618000.00,1565.19,1565.19,1565.19,1565.19,0,1697585618999.00,0,0,0,0,0
1697585619000.00,1565.19,1565.19,1565.19,1565.19,0,1697585619999.00,0,0,0,0,0
1697585620000.00,1565.2,1565.2,1565.2,1565.2,1.7209,1697585620999.00,2693.55268,3,1.7209,2693.55268,0
1697585621000.00,1565.2,1565.2,1565.19,1565.19,1.0061,1697585621999.00,1574.747659,2,1,1565.2,0
1697585622000.00,1565.19,1565.19,1565.19,1565.19,0,1697585622999.00,0,0,0,0,0
1697585623000.00,1565.19,1565.19,1565.19,1565.19,0,1697585623999.00,0,0,0,0,0
1697585624000.00,1565.19,1565.19,1565.19,1565.19,0,1697585624999.00,0,0,0,0,0
1697585625000.00,1565.19,1565.2,1565.19,1565.2,0.0912,1697585625999.00,142.745732,2,0.0404,63.23408,0
1697585626000.00,1565.2,1565.2,1565.2,1565.2,0,1697585626999.00,0,0,0,0,0
1697585627000.00,1565.2,1565.2,1565.2,1565.2,0,1697585627999.00,0,0,0,0,0
1697585628000.00,1565.19,1565.2,1565.19,1565.2,0.1164,1697585628999.00,182.189247,2,0.1131,177.02412,0
1697585629000.00,1565.2,1565.2,1565.2,1565.2,0,1697585629999.00,0,0,0,0,0
1697585630000.00,1565.2,1565.2,1565.19,1565.19,0.4773,1697585630999.00,747.069915,2,0.4728,740.02656,0
1697585631000.00,1565.19,1565.19,1565.19,1565.19,0,1697585631999.00,0,0,0,0,0
1697585632000.00,1565.19,1565.19,1565.19,1565.19,0.0043,1697585632999.00,6.730317,1,0,0,0
1697585633000.00,1565.19,1565.19,1565.19,1565.19,0.0081,1697585633999.00,12.678039,1,0,0,0
1697585634000.00,1565.19,1565.19,1565.19,1565.19,0,1697585634999.00,0,0,0,0,0
1697585635000.00,1565.19,1565.19,1565.19,1565.19,0.1847,1697585635999.00,289.090593,1,0,0,0
1697585636000.00,1565.19,1565.19,1565.19,1565.19,0,1697585636999.00,0,0,0,0,0
1697585637000.00,1565.19,1565.19,1565.19,1565.19,0,1697585637999.00,0,0,0,0,0
1697585638000.00,1565.19,1565.19,1565.19,1565.19,0,1697585638999.00,0,0,0,0,0
1697585639000.00,1565.2,1565.2,1565.19,1565.2,0.858,1697585639999.00,1342.938092,22,0.5072,793.86944,0
1697585640000.00,1565.2,1565.2,1565.19,1565.19,0.6295,1697585640999.00,985.28937,18,0.2265,354.5178,0
1697585641000.00,1565.19,1565.19,1565.19,1565.19,0,1697585641999.00,0,0,0,0,0
1697585642000.00,1565.19,1565.19,1565.19,1565.19,0.1199,1697585642999.00,187.666281,1,0,0,0
1697585643000.00,1565.19,1565.19,1565.19,1565.19,0,1697585643999.00,0,0,0,0,0
1697585644000.00,1565.19,1565.19,1565.19,1565.19,0,1697585644999.00,0,0,0,0,0
1697585645000.00,1565.19,1565.19,1565.19,1565.19,0,1697585645999.00,0,0,0,0,0
1697585646000.00,1565.19,1565.19,1565.19,1565.19,1.274,1697585646999.00,1994.05206,1,0,0,0
1697585647000.00,1565.19,1565.19,1565.19,1565.19,0.0036,1697585647999.00,5.634684,1,0,0,0
1697585648000.00,1565.19,1565.19,1565.19,1565.19,0,1697585648999.00,0,0,0,0,0
1697585649000.00,1565.19,1565.19,1565.19,1565.19,0,1697585649999.00,0,0,0,0,0
1697585650000.00,1565.19,1565.19,1565.19,1565.19,0.0044,1697585650999.00,6.886836,1,0,0,0
1697585651000.00,1565.2,1565.2,1565.19,1565.19,0.1142,1697585651999.00,178.745768,2,0.107,167.4764,0
1697585652000.00,1565.2,1565.35,1565.2,1565.35,1.1569,1697585652999.00,1810.876332,25,0.7119,1114.313382,0
1697585653000.00,1565.35,1565.35,1565.35,1565.35,0.0066,1697585653999.00,10.33131,2,0,0,0
1697585654000.00,1565.35,1565.36,1565.35,1565.36,0.0632,1697585654999.00,98.930187,2,0.0067,10.487912,0
1697585655000.00,1565.36,1565.36,1565.36,1565.36,0.0076,1697585655999.00,11.896736,1,0.0076,11.896736,0
1697585656000.00,1565.36,1565.36,1565.36,1565.36,0.0194,1697585656999.00,30.367984,1,0.0194,30.367984,0
