open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697471100000,1578.12000000,1578.13000000,1577.17000000,1577.48000000,270.94400000,1697471159999,427391.93692500,516,164.09640000,258836.34665900,0
1697471160000,1577.48000000,1579.58000000,1577.48000000,1579.24000000,336.94420000,1697471219999,531871.92763800,595,297.53490000,469636.86636400,0
1697471220000,1579.23000000,1579.24000000,1578.42000000,1578.65000000,141.15300000,1697471279999,222840.89800700,374,58.50570000,92357.07951700,0
1697471280000,1578.65000000,1579.66000000,1578.33000000,1579.66000000,121.31070000,1697471339999,191552.84846000,374,72.75890000,114874.73478100,0
1697471340000,1579.66000000,1580.05000000,1579.54000000,1579.98000000,110.69790000,1697471399999,174879.46298300,319,80.97970000,127930.54505200,0
1697471400000,1579.97000000,1579.98000000,1579.83000000,1579.83000000,43.06960000,1697471459999,68045.84757100,163,22.74330000,35931.38061400,0
1697471460000,1579.84000000,1580.76000000,1579.83000000,1580.37000000,178.46700000,1697471519999,282031.55122200,399,110.06150000,173914.44153300,0
1697471520000,1580.37000000,1580.37000000,1579.24000000,1579.25000000,212.61320000,1697471579999,335912.29746800,290,60.91880000,96257.64018300,0
1697471580000,1579.24000000,1579.34000000,1579.24000000,1579.24000000,170.24210000,1697471639999,268856.41635300,224,121.24680000,191479.26054500,0
1697471640000,1579.24000000,1579.40000000,1579.20000000,1579.20000000,122.15760000,1697471699999,192925.43886200,202,48.75450000,76998.08737500,0
1697471700000,1579.20000000,1579.21000000,1579.20000000,1579.20000000,33.63220000,1697471759999,53112.16692300,123,19.66830000,31060.37604300,0
1697471760000,1579.20000000,1579.58000000,1579.20000000,1579.46000000,86.63400000,1697471819999,136829.37003200,217,60.34860000,95311.13587700,0
1697471820000,1579.46000000,1579.47000000,1577.98000000,1577.98000000,175.82930000,1697471879999,277593.23143100,342,10.12440000,15982.87057700,0
1697471880000,1577.98000000,1577.99000000,1577.70000000,1577.74000000,81.29070000,1697471939999,128259.45360900,220,47.25860000,74563.36245900,0
1697471940000,1577.73000000,1577.94000000,1577.52000000,1577.60000000,141.01840000,1697471999999,222481.53079900,319,99.08350000,156318.16873800,0
1697472000000,1577.61000000,1577.63000000,1577.00000000,1577.63000000,329.26610000,1697472059999,519399.58372500,440,123.36360000,194583.22300000,0
1697472060000,1577.63000000,1578.86000000,1577.63000000,1578.78000000,225.20980000,1697472119999,355447.05684600,378,200.38980000,316270.68906300,0
1697472120000,1578.78000000,1579.38000000,1577.88000000,1578.08000000,200.03360000,1697472179999,315819.23047900,493,55.14120000,87047.09044200,0
1697472180000,1578.07000000,1578.66000000,1578.07000000,1578.48000000,96.02430000,1697472239999,151564.41378300,370,71.14320000,112291.30849400,0
1697472240000,1578.49000000,1578.49000000,1577.83000000,1577.84000000,99.48610000,1697472299999,156982.42575100,295,28.17360000,44454.26160100,0
1697472300000,1577.84000000,1579.29000000,1577.73000000,1579.29000000,130.15330000,1697472359999,205420.49208500,448,80.00720000,126288.65379900,0
1697472360000,1579.28000000,1579.38000000,1577.61000000,1577.76000000,136.74030000,1697472419999,215809.27293700,401,26.59980000,41978.11614200,0
1697472420000,1577.77000000,1577.87000000,1577.63000000,1577.86000000,101.71710000,1697472479999,160482.91206100,239,75.48310000,119092.54644500,0
1697472480000,1577.86000000,1577.92000000,1577.64000000,1577.79000000,42.60010000,1697472539999,67212.81466200,207,18.34430000,28943.36696900,0
1697472540000,1577.78000000,1578.89000000,1577.64000000,1578.63000000,129.28670000,1697472599999,204049.21838200,422,109.80900000,173308.72254400,0
1697472600000,1578.63000000,1580.00000000,1578.62000000,1580.00000000,194.26720000,1697472659999,306769.82412600,415,178.57560000,281987.86070600,0
1697472660000,1580.00000000,1580.00000000,1578.61000000,1579.20000000,67.16190000,1697472719999,106066.40557900,391,14.91290000,23550.30760800,0
1697472720000,1579.20000000,1579.21000000,1578.51000000,1578.52000000,135.01100000,1697472779999,213157.64489500,305,84.46810000,133359.23906700,0
1697472780000,1578.52000000,1578.52000000,1577.57000000,1577.66000000,114.44810000,1697472839999,180578.15606000,372,46.77570000,73796.24099100,0
1697472840000,1577.66000000,1578.78000000,1577.65000000,1578.78000000,92.49240000,1697472899999,145949.41629000,308,80.51950000,127054.10830800,0
1697472900000,1578.78000000,1579.40000000,1578.33000000,1578.33000000,98.79780000,1697472959999,155980.08047200,387,25.82470000,40779.38309400,0
1697472960000,1578.33000000,1578.34000000,1578.00000000,1578.28000000,200.73770000,1697473019999,316786.10784800,350,150.02360000,236747.27404300,0
1697473020000,1578.28000000,1579.58000000,1578.10000000,1579.58000000,98.94350000,1697473079999,156210.80481600,388,74.60740000,117785.68478700,0
1697473080000,1579.58000000,1580.11000000,1579.48000000,1579.88000000,75.81880000,1697473139999,119780.05252400,365,39.09570000,61760.98091000,0
1697473140000,1579.87000000,1579.93000000,1579.63000000,1579.73000000,59.35050000,1697473199999,93761.69978600,213,29.91380000,47256.95601300,0
1697473200000,1579.73000000,1579.74000000,1579.24000000,1579.43000000,152.06670000,1697473259999,240191.23034400,272,58.38050000,92210.72390000,0
1697473260000,1579.42000000,1579.43000000,1578.23000000,1578.38000000,186.03500000,1697473319999,293725.30971100,322,136.25370000,215133.25454800,0
1697473320000,1578.39000000,1578.67000000,1578.38000000,1578.66000000,50.49720000,1697473379999,79712.42505400,171,29.55310000,46649.22477500,0
1697473380000,1578.66000000,1578.67000000,1578.49000000,1578.50000000,39.72730000,1697473439999,62715.65498500,161,5.03700000,7951.68735000,0
1697473440000,1578.50000000,1578.63000000,1578.39000000,1578.40000000,59.28210000,1697473499999,93580.54136900,228,29.23660000,46151.78489700,0
1697473500000,1578.40000000,1578.40000000,1576.66000000,1576.66000000,457.20920000,1697473559999,721275.48894500,615,64.36370000,101537.17767900,0
1697473560000,1576.66000000,1576.80000000,1575.20000000,1575.20000000,338.88860000,1697473619999,534163.07854300,695,167.62490000,264241.36920400,0
1697473620000,1575.20000000,1576.37000000,1575.20000000,1576.09000000,138.04920000,1697473679999,217530.39455000,465,70.07890000,110409.96119500,0
1697473680000,1576.06000000,1576.40000000,1576.03000000,1576.39000000,108.91350000,1697473739999,171664.31179900,226,96.33350000,151835.09141000,0
1697473740000,1576.40000000,1577.04000000,1576.39000000,1576.79000000,123.88920000,1697473799999,195360.96789200,255,34.97930000,55154.02260600,0
1697473800000,1576.80000000,1577.42000000,1576.12000000,1576.30000000,279.77070000,1697473859999,441104.04501500,560,87.82280000,138451.28241800,0
1697473860000,1576.30000000,1576.30000000,1575.95000000,1575.95000000,167.90940000,1697473919999,264644.56297200,241,90.49260000,142628.76267600,0
1697473920000,1575.96000000,1575.96000000,1575.43000000,1575.83000000,186.91060000,1697473979999,294517.28688300,321,92.98960000,146510.34653000,0
1697473980000,1575.82000000,1575.83000000,1575.28000000,1575.33000000,133.05290000,1697474039999,209640.54505400,263,36.21580000,57057.94131000,0
1697474040000,1575.32000000,1576.06000000,1575.32000000,1575.40000000,129.01620000,1697474099999,203293.12208000,321,43.55590000,68622.14569600,0
1697474100000,1575.40000000,1575.69000000,1575.40000000,1575.68000000,91.93730000,1697474159999,144846.36878300,181,28.76960000,45326.68389200,0
1697474160000,1575.69000000,1576.32000000,1575.38000000,1576.32000000,285.33570000,1697474219999,449649.08042800,439,154.02250000,242703.99217100,0
1697474220000,1576.31000000,1577.53000000,1576.31000000,1577.53000000,100.86720000,1697474279999,159059.50928900,373,66.37710000,104674.25917000,0
1697474280000,1577.53000000,1578.06000000,1577.52000000,1578.03000000,182.71330000,1697474339999,288291.38268900,341,110.34920000,174108.70993600,0
1697474340000,1578.02000000,1578.13000000,1577.95000000,1577.95000000,86.60710000,1697474399999,136671.51251300,193,46.73830000,73757.12624500,0
1697474400000,1577.96000000,1577.96000000,1576.18000000,1576.19000000,267.09940000,1697474459999,421234.40918300,507,54.60050000,86088.39473600,0
1697474460000,1576.18000000,1576.21000000,1576.03000000,1576.21000000,126.78660000,1697474519999,199823.25780000,196,92.75630000,146188.24470500,0
1697474520000,1576.20000000,1576.53000000,1576.20000000,1576.52000000,46.95200000,1697474579999,74017.59247400,202,16.00610000,25233.09543400,0
1697474580000,1576.52000000,1576.59000000,1576.52000000,1576.53000000,36.82620000,1697474639999,58058.15127800,178,17.15110000,27039.41656500,0
1697474640000,1576.54000000,1576.83000000,1576.53000000,1576.82000000,85.50930000,1697474699999,134811.02399100,271,59.28510000,93466.07649500,0
1697474700000,1576.82000000,1577.66000000,1576.82000000,1577.65000000,206.03980000,1697474759999,325005.72667900,288,40.77270000,64315.09309800,0
1697474760000,1577.66000000,1577.72000000,1577.30000000,1577.30000000,53.41120000,1697474819999,84262.01568300,192,10.24810000,16167.80619500,0
1697474820000,1577.31000000,1577.31000000,1577.30000000,1577.31000000,21.69660000,1697474879999,34222.14028800,147,9.31080000,14686.01794800,0
1697474880000,1577.30000000,1577.37000000,1577.30000000,1577.37000000,33.70180000,1697474939999,53158.86082000,155,23.76870000,37491.19468400,0
1697474940000,1577.37000000,1577.54000000,1577.36000000,1577.44000000,49.95200000,1697474999999,78796.79844200,197,31.52770000,49732.42889000,0
1697475000000,1577.43000000,1577.46000000,1577.43000000,1577.46000000,17.33170000,1697475059999,27339.81962600,111,7.68970000,12130.09833000,0
1697475060000,1577.46000000,1578.13000000,1577.45000000,1578.13000000,65.95650000,1697475119999,104057.49391300,294,57.45230000,90639.88611600,0
1697475120000,1578.13000000,1578.67000000,1577.73000000,1578.66000000,145.99730000,1697475179999,230387.59222500,347,71.75710000,113240.93076000,0
1697475180000,1578.66000000,1578.67000000,1577.68000000,1577.69000000,236.53030000,1697475239999,373325.09750600,351,80.64560000,127294.13313200,0
1697475240000,1577.69000000,1577.69000000,1577.43000000,1577.44000000,38.96230000,1697475299999,61463.91817600,175,17.15390000,27061.44960200,0
1697475300000,1577.44000000,1578.43000000,1577.43000000,1578.43000000,143.20310000,1697475359999,225924.98976300,304,122.50780000,193274.51662100,0
1697475360000,1578.43000000,1578.43000000,1577.73000000,1577.73000000,30.52810000,1697475419999,48170.10313700,195,13.16060000,20765.35763300,0
1697475420000,1577.73000000,1577.74000000,1577.18000000,1577.19000000,118.19730000,1697475479999,186441.85529900,216,56.50970000,89127.29598800,0
1697475480000,1577.19000000,1577.68000000,1577.18000000,1577.68000000,32.32040000,1697475539999,50982.38600600,230,18.38550000,29001.55337100,0
1697475540000,1577.67000000,1577.93000000,1577.67000000,1577.92000000,54.19910000,1697475599999,85513.91078800,195,37.07760000,58499.15078600,0
1697475600000,1577.92000000,1578.44000000,1577.73000000,1577.83000000,772.65380000,1697475659999,1219484.36857400,491,74.51600000,117593.52174600,0
1697475660000,1577.82000000,1578.13000000,1577.82000000,1578.12000000,123.15430000,1697475719999,194328.42573000,242,108.30630000,170898.07641900,0
1697475720000,1578.13000000,1578.67000000,1578.12000000,1578.67000000,151.34870000,1697475779999,238887.31479400,307,91.32170000,144140.96499800,0
1697475780000,1578.67000000,1578.98000000,1578.33000000,1578.98000000,161.48510000,1697475839999,254914.41657000,323,85.13480000,134387.91255100,0
1697475840000,1578.97000000,1579.19000000,1578.77000000,1578.78000000,176.37700000,1697475899999,278501.61167000,302,51.21780000,80871.65379400,0
1697475900000,1578.77000000,1578.78000000,1578.69000000,1578.69000000,45.61480000,1697475959999,72014.64593100,190,8.86690000,13998.73683000,0
1697475960000,1578.70000000,1579.36000000,1578.58000000,1579.36000000,102.29690000,1697476019999,161499.98588300,298,87.05770000,137440.78925500,0
1697476020000,1579.36000000,1579.92000000,1579.35000000,1579.66000000,135.81030000,1697476079999,214555.77054200,311,77.10880000,121818.36852600,0
1697476080000,1579.66000000,1579.94000000,1579.26000000,1579.93000000,73.41060000,1697476139999,115960.70360200,287,62.39670000,98563.65944900,0
1697476140000,1579.94000000,1580.19000000,1579.93000000,1580.18000000,51.46140000,1697476199999,81309.62643500,223,43.24100000,68321.62746800,0
1697476200000,1580.19000000,1580.30000000,1579.43000000,1579.43000000,182.42650000,1697476259999,288210.66795700,353,24.74500000,39098.31421900,0
1697476260000,1579.44000000,1581.17000000,1579.43000000,1581.16000000,194.13850000,1697476319999,306776.27896600,514,174.13640000,275171.43358500,0
1697476320000,1581.16000000,1581.70000000,1580.63000000,1580.70000000,124.04090000,1697476379999,196141.26364600,500,43.33670000,68529.22069500,0
1697476380000,1580.70000000,1580.71000000,1579.89000000,1580.29000000,132.48700000,1697476439999,209353.73307300,344,50.43170000,79683.02107600,0
1697476440000,1580.30000000,1580.33000000,1580.08000000,1580.21000000,45.96230000,1697476499999,72628.59133800,168,20.76910000,32818.45736900,0
1697476500000,1580.22000000,1580.28000000,1580.08000000,1580.09000000,59.71350000,1697476559999,94358.32205300,228,12.39680000,19589.21061700,0
1697476560000,1580.09000000,1580.36000000,1579.89000000,1580.08000000,74.84370000,1697476619999,118265.24760800,270,21.35540000,33744.75175900,0
1697476620000,1580.08000000,1580.53000000,1580.07000000,1580.15000000,76.02400000,1697476679999,120143.56074800,259,38.70630000,61167.54317700,0
1697476680000,1580.16000000,1580.19000000,1579.88000000,1580.19000000,87.00220000,1697476739999,137467.31534500,250,33.59470000,53080.28331500,0
1697476740000,1580.18000000,1581.05000000,1580.18000000,1580.23000000,116.52970000,1697476799999,184184.53508900,411,34.90840000,55175.36092400,0
1697476800000,1580.23000000,1580.24000000,1579.03000000,1579.04000000,173.60010000,1697476859999,274198.20283200,351,7.93480000,12534.73784300,0
1697476860000,1579.04000000,1579.04000000,1578.02000000,1579.02000000,170.66770000,1697476919999,269378.23205000,475,34.65680000,54705.88025200,0
1697476920000,1579.02000000,1579.66000000,1579.02000000,1579.14000000,69.95040000,1697476979999,110477.12513000,292,30.40120000,48016.19734700,0
1697476980000,1579.14000000,1579.14000000,1578.04000000,1578.04000000,49.86850000,1697477039999,78725.08694200,272,10.04690000,15860.01758000,0
1697477040000,1578.05000000,1578.05000000,1577.04000000,1577.17000000,353.71050000,1697477099999,558037.45593500,424,53.90590000,85021.35324800,0
1697477100000,1577.17000000,1577.81000000,1576.52000000,1577.81000000,113.77420000,1697477159999,179403.09592000,466,76.79550000,121093.88144800,0
1697477160000,1577.81000000,1577.81000000,1577.49000000,1577.58000000,84.11210000,1697477219999,132691.86787500,154,51.27540000,80887.24030800,0
1697477220000,1577.58000000,1577.58000000,1576.84000000,1576.84000000,42.07750000,1697477279999,66371.28303400,214,3.97920000,6276.69721400,0
1697477280000,1576.85000000,1576.89000000,1576.76000000,1576.84000000,60.42690000,1697477339999,95281.41399600,163,42.04350000,66294.03881100,0
1697477340000,1576.83000000,1576.84000000,1576.83000000,1576.83000000,20.52930000,1697477399999,32371.32277900,128,10.66600000,16818.57544000,0
1697477400000,1576.83000000,1576.84000000,1573.33000000,1574.75000000,847.13940000,1697477459999,1333769.33632400,1402,260.94800000,410758.13976300,0
1697477460000,1574.75000000,1576.95000000,1574.56000000,1575.98000000,424.11560000,1697477519999,668207.39908300,765,233.34570000,367630.39041300,0
1697477520000,1575.98000000,1576.08000000,1575.63000000,1576.08000000,115.50660000,1697477579999,182020.77274900,229,84.45170000,133083.20062300,0
1697477580000,1576.08000000,1576.16000000,1575.63000000,1576.04000000,86.72050000,1697477639999,136675.70989000,317,12.50190000,19700.51361300,0
1697477640000,1576.04000000,1576.54000000,1576.03000000,1576.39000000,58.27510000,1697477699999,91865.42639100,258,26.53150000,41823.15640700,0
