open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697469000000,28124.59000000,28124.59000000,28101.90000000,28102.28000000,32.37100000,1697469059999,909967.69598200,2171,8.76777000,246449.29368090,0
1697469060000,28102.28000000,28127.26000000,28101.75000000,28120.98000000,42.04928000,1697469119999,1182047.79690440,2165,29.24075000,822003.87772680,0
1697469120000,28120.98000000,28120.98000000,28101.00000000,28107.29000000,32.70951000,1697469179999,919336.56529650,1633,15.19893000,427182.34298570,0
1697469180000,28107.29000000,28146.80000000,28107.29000000,28123.52000000,37.44533000,1697469239999,1053221.78520210,1860,25.73193000,723771.56772010,0
1697469240000,28123.52000000,28166.07000000,28123.51000000,28164.18000000,36.56481000,1697469299999,1029322.80718460,2174,23.78713000,669642.18964010,0
1697469300000,28164.17000000,28188.23000000,28147.85000000,28150.01000000,28.68050000,1697469359999,807795.81144230,2145,13.07838000,368309.35132540,0
1697469360000,28150.01000000,28159.88000000,28124.23000000,28159.87000000,17.57723000,1697469419999,494589.10802150,1835,6.15684000,173245.81960160,0
1697469420000,28159.87000000,28163.21000000,28147.35000000,28147.36000000,19.15869000,1697469479999,539345.14744280,1365,6.95987000,195921.65079110,0
1697469480000,28147.35000000,28154.99000000,28123.51000000,28127.72000000,21.68248000,1697469539999,610100.71447120,1651,6.46905000,182036.26469210,0
1697469540000,28127.71000000,28127.72000000,28105.54000000,28105.55000000,23.42815000,1697469599999,658782.90828160,1602,5.90103000,165919.95741510,0
1697469600000,28105.55000000,28107.81000000,28050.01000000,28053.69000000,92.08814000,1697469659999,2586105.50097530,3539,35.00494000,982904.86417940,0
1697469660000,28053.70000000,28073.43000000,28041.00000000,28062.92000000,69.28405000,1697469719999,1943694.79378690,2813,31.11936000,872936.11359530,0
1697469720000,28062.93000000,28062.93000000,28040.00000000,28045.88000000,46.39240000,1697469779999,1301426.44855830,1485,15.94953000,447369.39430280,0
1697469780000,28045.89000000,28067.82000000,28044.48000000,28050.00000000,37.92901000,1697469839999,1064161.05395060,1904,15.72091000,441069.91675060,0
1697469840000,28050.01000000,28067.37000000,28042.90000000,28042.91000000,63.78789000,1697469899999,1789468.38940280,1741,30.65228000,859869.65514640,0
1697469900000,28042.91000000,28060.18000000,28042.90000000,28059.32000000,52.80065000,1697469959999,1481012.13109620,2262,30.70549000,861248.81483530,0
1697469960000,28059.32000000,28097.06000000,28059.31000000,28097.05000000,26.77839000,1697470019999,752036.52712520,1423,17.37461000,487888.37346620,0
1697470020000,28097.05000000,28118.87000000,28088.48000000,28115.62000000,42.51846000,1697470079999,1194733.98068500,1570,22.74803000,639206.13174450,0
1697470080000,28115.63000000,28131.21000000,28115.14000000,28122.06000000,29.14071000,1697470139999,819540.61665060,1382,14.90376000,419127.32570450,0
1697470140000,28122.06000000,28129.87000000,28106.60000000,28112.58000000,24.44860000,1697470199999,687430.08121030,1341,11.23753000,315978.17173000,0
1697470200000,28112.58000000,28125.00000000,28091.52000000,28125.00000000,40.88558000,1697470259999,1149056.16920920,1575,12.19807000,342886.16199970,0
1697470260000,28125.00000000,28129.07000000,28115.00000000,28125.00000000,29.69341000,1697470319999,835017.37992050,1366,14.20356000,399410.96508650,0
1697470320000,28124.99000000,28148.91000000,28124.99000000,28131.91000000,24.93631000,1697470379999,701661.96773090,1519,10.14337000,285386.79402810,0
1697470380000,28131.90000000,28131.91000000,28115.06000000,28116.60000000,16.25056000,1697470439999,456994.36955540,1107,8.41102000,236533.26947670,0
1697470440000,28116.60000000,28116.60000000,28092.33000000,28092.33000000,17.18042000,1697470499999,482769.45075160,874,3.03541000,85289.26132990,0
1697470500000,28092.34000000,28096.91000000,28072.96000000,28078.26000000,37.18913000,1697470559999,1044426.63997530,1517,15.04451000,422466.88593600,0
1697470560000,28078.25000000,28093.00000000,28078.25000000,28083.09000000,22.09454000,1697470619999,620585.05707040,1639,9.72153000,273043.66240720,0
1697470620000,28083.09000000,28103.69000000,28078.28000000,28100.88000000,37.31087000,1697470679999,1048149.32959860,1561,27.79313000,780728.89467100,0
1697470680000,28100.87000000,28110.00000000,28087.18000000,28087.19000000,32.06684000,1697470739999,900909.96183270,1410,12.96362000,364171.26638270,0
1697470740000,28087.18000000,28092.27000000,28078.51000000,28092.27000000,18.06761000,1697470799999,507391.57699600,1099,8.51287000,239057.12844860,0
1697470800000,28092.27000000,28092.27000000,28078.40000000,28082.32000000,27.40103000,1697470859999,769564.51030800,1010,10.91146000,306425.60948970,0
1697470860000,28082.33000000,28082.33000000,28037.70000000,28047.54000000,64.88532000,1697470919999,1820803.68004880,1893,11.33692000,318082.43381830,0
1697470920000,28047.54000000,28058.28000000,28037.04000000,28041.59000000,33.56684000,1697470979999,941376.57518880,1649,17.81318000,499554.01427850,0
1697470980000,28041.59000000,28059.91000000,28041.58000000,28051.19000000,24.00705000,1697471039999,673449.79021150,1137,9.99944000,280505.41850630,0
1697471040000,28051.18000000,28066.54000000,28051.18000000,28057.28000000,41.83727000,1697471099999,1173929.42326790,1265,22.91183000,642886.74899390,0
1697471100000,28057.27000000,28057.28000000,28034.11000000,28040.26000000,38.15569000,1697471159999,1069929.04150340,1493,8.22722000,230697.68161210,0
1697471160000,28040.26000000,28087.50000000,28040.26000000,28070.62000000,58.61288000,1697471219999,1645548.97086820,1296,25.48001000,715176.22219730,0
1697471220000,28070.63000000,28076.85000000,28052.56000000,28055.51000000,40.45489000,1697471279999,1135350.54914740,1445,29.86658000,838211.00627460,0
1697471280000,28055.51000000,28079.08000000,28050.20000000,28077.94000000,39.40034000,1697471339999,1105596.48867650,1235,24.81903000,696367.16237980,0
1697471340000,28077.95000000,28092.11000000,28074.99000000,28091.15000000,40.68379000,1697471399999,1142541.46349300,994,34.49631000,968775.96603940,0
1697471400000,28091.14000000,28091.15000000,28086.86000000,28087.19000000,28.67064000,1697471459999,805309.39678200,552,14.09243000,395831.59578720,0
1697471460000,28087.19000000,28118.72000000,28087.18000000,28112.99000000,35.39239000,1697471519999,994894.67690470,1663,18.60386000,522899.74169580,0
1697471520000,28112.02000000,28112.99000000,28077.44000000,28077.45000000,28.75239000,1697471579999,807842.04481130,1280,4.46490000,125477.41324020,0
1697471580000,28077.45000000,28077.45000000,28070.00000000,28075.27000000,24.84303000,1697471639999,697435.70947230,955,9.94099000,279058.71028170,0
1697471640000,28075.28000000,28075.28000000,28065.46000000,28065.46000000,34.59392000,1697471699999,971101.76483010,1015,9.01775000,253137.63503800,0
1697471700000,28065.47000000,28078.90000000,28065.46000000,28078.90000000,18.99859000,1697471759999,533318.08141940,825,11.32537000,317913.23586230,0
1697471760000,28078.90000000,28092.94000000,28078.89000000,28092.94000000,20.55912000,1697471819999,577455.35692890,813,15.55293000,436835.41569830,0
1697471820000,28092.93000000,28092.94000000,28050.39000000,28053.07000000,47.35567000,1697471879999,1329294.07354580,1309,4.85487000,136268.58408020,0
1697471880000,28053.07000000,28059.55000000,28051.15000000,28059.54000000,21.89456000,1697471939999,614245.76157340,826,10.20112000,286177.62029140,0
1697471940000,28059.55000000,28069.11000000,28057.12000000,28064.16000000,22.83106000,1697471999999,640711.27252960,861,10.00519000,280759.74666120,0
1697472000000,28064.16000000,28085.00000000,28064.16000000,28084.99000000,21.41847000,1697472059999,601322.23638650,1102,10.65080000,299008.72815900,0
1697472060000,28084.99000000,28117.04000000,28084.99000000,28112.85000000,24.61446000,1697472119999,691679.42872690,1153,17.03222000,478551.98851710,0
1697472120000,28112.86000000,28127.80000000,28097.08000000,28104.99000000,66.43369000,1697472179999,1867583.08035750,1867,36.53575000,1027117.19116260,0
1697472180000,28105.00000000,28111.58000000,28099.01000000,28107.08000000,35.78321000,1697472239999,1005689.77735520,1203,12.14594000,341345.86514110,0
1697472240000,28107.08000000,28107.08000000,28097.08000000,28098.69000000,31.94672000,1697472299999,897658.95765860,700,5.05913000,142148.91869930,0
1697472300000,28098.70000000,28131.49000000,28098.69000000,28131.48000000,39.32075000,1697472359999,1105513.59021320,1026,26.77157000,752662.28046900,0
1697472360000,28131.49000000,28136.00000000,28109.23000000,28109.23000000,23.50853000,1697472419999,661228.44010510,954,5.97422000,168052.52213420,0
1697472420000,28109.24000000,28110.39000000,28102.65000000,28110.38000000,15.57929000,1697472479999,437882.87757110,740,7.61456000,214011.32934060,0
1697472480000,28110.38000000,28118.47000000,28105.16000000,28115.21000000,41.43730000,1697472539999,1164862.87796970,985,31.77157000,893124.96743890,0
1697472540000,28115.20000000,28154.98000000,28115.20000000,28145.00000000,48.14203000,1697472599999,1354858.50966860,1732,31.97037000,899723.35186540,0
1697472600000,28145.01000000,28181.81000000,28145.00000000,28179.89000000,62.58594000,1697472659999,1762448.77920520,2073,38.79855000,1092561.83423020,0
1697472660000,28179.89000000,28179.89000000,28141.91000000,28154.03000000,62.79338000,1697472719999,1767963.60463180,1589,25.40697000,715274.78997850,0
1697472720000,28154.03000000,28156.91000000,28147.80000000,28150.01000000,24.86820000,1697472779999,700078.14810950,1126,9.48682000,267060.00389440,0
1697472780000,28150.01000000,28150.01000000,28130.07000000,28130.80000000,25.94236000,1697472839999,729874.63554310,954,6.95517000,195685.43885820,0
1697472840000,28130.80000000,28165.00000000,28130.79000000,28162.52000000,66.38660000,1697472899999,1868516.40491460,1633,49.23403000,1385591.34517720,0
1697472900000,28162.52000000,28182.54000000,28140.00000000,28142.06000000,54.30711000,1697472959999,1529559.11563770,1769,22.84908000,643444.82502600,0
1697472960000,28142.06000000,28148.22000000,28132.32000000,28148.22000000,30.44558000,1697473019999,856688.39842940,1275,15.03106000,422953.61927130,0
1697473020000,28148.21000000,28160.09000000,28137.26000000,28155.36000000,34.81928000,1697473079999,980156.46889360,1245,11.54692000,325024.79438740,0
1697473080000,28155.36000000,28162.53000000,28147.47000000,28153.72000000,22.99725000,1697473139999,647492.92423900,1139,12.38545000,348695.79053340,0
1697473140000,28153.72000000,28156.52000000,28146.30000000,28152.27000000,21.29932000,1697473199999,599632.56703760,854,8.01013000,225482.83259480,0
1697473200000,28152.27000000,28156.12000000,28147.95000000,28149.24000000,12.14424000,1697473259999,341887.53751870,951,3.79987000,106974.53609780,0
1697473260000,28149.24000000,28149.24000000,28119.85000000,28128.75000000,67.71219000,1697473319999,1904733.81843640,1320,23.38111000,657724.44235600,0
1697473320000,28128.76000000,28128.76000000,28124.48000000,28128.75000000,21.44127000,1697473379999,603084.72741940,665,4.55328000,128070.62417640,0
1697473380000,28128.75000000,28134.03000000,28128.74000000,28129.91000000,19.62115000,1697473439999,551993.85072510,648,11.43266000,321624.01206990,0
1697473440000,28129.91000000,28132.88000000,28121.62000000,28126.50000000,43.15222000,1697473499999,1213757.19003650,1158,12.54835000,352924.26741010,0
1697473500000,28126.49000000,28126.50000000,28095.12000000,28095.47000000,44.29204000,1697473559999,1244871.55057380,1211,8.49285000,238660.71529390,0
1697473560000,28095.47000000,28101.25000000,28076.38000000,28076.38000000,32.73123000,1697473619999,919492.24436650,1704,13.83481000,388652.69048150,0
1697473620000,28076.39000000,28093.55000000,28076.38000000,28084.60000000,18.05954000,1697473679999,507227.33681280,1206,8.58919000,241246.64075260,0
1697473680000,28084.59000000,28098.60000000,28084.59000000,28096.64000000,16.48862000,1697473739999,463199.20829730,944,10.32534000,290046.98142670,0
1697473740000,28096.65000000,28106.48000000,28096.64000000,28106.36000000,24.02259000,1697473799999,675123.44657010,675,16.86386000,473936.66950890,0
1697473800000,28106.36000000,28126.49000000,28092.75000000,28092.76000000,37.37517000,1697473859999,1050645.63854590,1600,14.53202000,408511.07816390,0
1697473860000,28092.76000000,28097.71000000,28087.58000000,28087.58000000,23.11507000,1697473919999,649384.17919700,703,5.35542000,150450.89061860,0
1697473920000,28087.59000000,28089.32000000,28074.35000000,28087.13000000,40.06478000,1697473979999,1125107.12535580,1209,13.96094000,392010.20160370,0
1697473980000,28087.14000000,28088.46000000,28086.43000000,28087.13000000,9.31342000,1697474039999,261585.34321090,442,3.34373000,93914.23827760,0
1697474040000,28087.13000000,28097.34000000,28079.22000000,28079.22000000,46.52815000,1697474099999,1306909.93311240,1124,20.91999000,587542.67682240,0
1697474100000,28079.22000000,28081.28000000,28079.22000000,28081.28000000,6.98215000,1697474159999,196063.31438080,414,2.31277000,64944.04255730,0
1697474160000,28081.27000000,28085.54000000,28080.00000000,28085.54000000,13.06656000,1697474219999,366955.37536810,693,5.28190000,148334.63878830,0
1697474220000,28085.53000000,28109.01000000,28085.53000000,28109.01000000,13.95373000,1697474279999,392030.70509050,855,12.02755000,337917.16381610,0
1697474280000,28109.01000000,28127.96000000,28109.00000000,28127.96000000,22.71752000,1697474339999,638785.24738120,870,12.53705000,352521.16576010,0
1697474340000,28127.96000000,28137.22000000,28127.16000000,28137.22000000,13.89889000,1697474399999,391004.90235720,668,9.45142000,265883.30266240,0
1697474400000,28137.21000000,28137.22000000,28098.14000000,28098.15000000,40.20524000,1697474459999,1130443.25830620,1380,13.18627000,370726.78561670,0
1697474460000,28098.15000000,28098.15000000,28084.60000000,28084.61000000,33.75503000,1697474519999,948185.05589370,860,14.60452000,410186.66685340,0
1697474520000,28084.60000000,28084.61000000,28077.52000000,28083.63000000,15.49118000,1697474579999,435001.57801380,778,5.56211000,156184.59254790,0
1697474580000,28083.64000000,28083.64000000,28081.76000000,28082.94000000,12.35685000,1697474639999,347014.21629670,431,3.66758000,102994.78849150,0
1697474640000,28082.94000000,28094.38000000,28082.94000000,28094.38000000,13.51578000,1697474699999,379630.21005290,642,9.44981000,265426.64767660,0
1697474700000,28094.37000000,28118.84000000,28093.30000000,28118.83000000,21.93397000,1697474759999,616321.38515150,929,15.92795000,447566.68362060,0
1697474760000,28118.83000000,28118.84000000,28108.08000000,28109.38000000,19.81120000,1697474819999,557015.35969820,635,10.29367000,289413.53559240,0
1697474820000,28109.38000000,28113.68000000,28109.38000000,28110.62000000,12.09655000,1697474879999,340046.92472200,559,6.35700000,178701.37486180,0
1697474880000,28110.62000000,28110.62000000,28105.72000000,28105.72000000,6.62896000,1697474939999,186324.76165050,454,0.91302000,25662.23286680,0
1697474940000,28105.73000000,28105.73000000,28101.44000000,28101.44000000,11.78489000,1697474999999,331208.59903120,420,3.51333000,98735.68004300,0
1697475000000,28101.44000000,28106.51000000,28101.44000000,28106.51000000,17.66135000,1697475059999,496345.28422090,495,11.71249000,329148.59157800,0
1697475060000,28106.51000000,28116.84000000,28106.50000000,28116.83000000,7.46063000,1697475119999,209705.90993940,567,4.18278000,117576.05128090,0
1697475120000,28116.84000000,28128.19000000,28113.00000000,28128.18000000,33.45558000,1697475179999,940727.81600550,892,22.91522000,644353.65522960,0
1697475180000,28128.18000000,28133.36000000,28106.53000000,28106.54000000,57.50779000,1697475239999,1617107.41478960,1110,10.33910000,290795.13077450,0
